ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
,ServiceLog,Stanislav,1419230973797,2G,EDGE,250-1-100-4101,250,2,7803,22406,-1,-101
,ServiceLog,Stanislav,1419230973797,2G,EDGE,250-1-100-4101,250,2,7803,2505,-1,-105
,ServiceLog,Stanislav,1419230974826,2G,EDGE,1,250,1,100,4101,-1,-71
,ServiceLog,Stanislav,1419230974826,2G,EDGE,250-1-100-4101,250,2,7803,22406,-1,-101
,ServiceLog,Stanislav,1419230974826,2G,EDGE,250-1-100-4101,250,2,7803,2505,-1,-105
,ServiceLog,Stanislav,1419230975849,2G,EDGE,250-1-100-4101,250,2,7803,2505,-1,-105
,ServiceLog,Stanislav,1419230975849,2G,EDGE,1,250,1,100,4101,-1,-73
,ServiceLog,Stanislav,1419230975849,2G,EDGE,250-1-100-4101,250,2,7803,22406,-1,-101
,ServiceLog,Stanislav,1419230976890,2G,EDGE,1,250,1,100,4101,-1,-73
,ServiceLog,Stanislav,1419230976890,2G,EDGE,250-1-100-4101,250,2,7803,2505,-1,-105
,ServiceLog,Stanislav,1419230976890,2G,EDGE,250-1-100-4101,250,2,7803,22406,-1,-101
,ServiceLog,Stanislav,1419230977914,2G,EDGE,1,250,1,100,4101,-1,-75
,ServiceLog,Stanislav,1419230977914,2G,EDGE,250-1-100-4101,250,2,7803,22406,-1,-101
,ServiceLog,Stanislav,1419230977914,2G,EDGE,250-1-100-4101,250,2,7803,2505,-1,-105
,ServiceLog,Stanislav,1419230978941,2G,EDGE,250-1-100-4101,250,2,7803,2505,-1,-105
,ServiceLog,Stanislav,1419230978941,2G,EDGE,1,250,1,100,4101,-1,-75
,ServiceLog,Stanislav,1419230978941,2G,EDGE,250-1-100-4101,250,2,7803,22406,-1,-101
,ServiceLog,Stanislav,1419230979961,2G,EDGE,1,250,1,100,4101,-1,-71
,ServiceLog,Stanislav,1419230979961,2G,EDGE,250-1-100-4101,250,2,7803,22406,-1,-101
,ServiceLog,Stanislav,1419230979961,2G,EDGE,250-1-100-4101,250,2,7803,2505,-1,-105
,ServiceLog,Stanislav,1419230980989,2G,EDGE,250-1-100-4101,250,2,7803,2505,-1,-105
,ServiceLog,Stanislav,1419230980989,2G,EDGE,250-1-100-4101,250,2,7803,22406,-1,-101
,ServiceLog,Stanislav,1419230980989,2G,EDGE,1,250,1,100,4101,-1,-71
,ServiceLog,Stanislav,1419230982007,2G,EDGE,250-1-100-4101,250,2,7803,22406,-1,-101
,ServiceLog,Stanislav,1419230982007,2G,EDGE,250-1-100-4101,250,2,7803,2505,-1,-105
,ServiceLog,Stanislav,1419230982007,2G,EDGE,1,250,1,100,4101,-1,-69
,ServiceLog,Stanislav,1419230983020,2G,EDGE,250-1-100-4101,250,2,7803,22406,-1,-101
,ServiceLog,Stanislav,1419230983020,2G,EDGE,1,250,1,100,4101,-1,-69
,ServiceLog,Stanislav,1419230983020,2G,EDGE,250-1-100-4101,250,2,7803,2505,-1,-105
,ServiceLog,Stanislav,1419230984028,2G,EDGE,1,250,1,100,4101,-1,-73
,ServiceLog,Stanislav,1419230984028,2G,EDGE,250-1-100-4101,250,2,7803,22406,-1,-101
,ServiceLog,Stanislav,1419230984028,2G,EDGE,250-1-100-4101,250,2,7803,2505,-1,-105
,ServiceLog,Stanislav,1419230985040,2G,EDGE,1,250,1,100,4101,-1,-73
,ServiceLog,Stanislav,1419230985040,2G,EDGE,250-1-100-4101,250,2,7803,22406,-1,-101
,ServiceLog,Stanislav,1419230985040,2G,EDGE,250-1-100-4101,250,2,7803,2505,-1,-105
,ServiceLog,Stanislav,1419230986048,2G,EDGE,1,250,1,100,4101,-1,-75
,ServiceLog,Stanislav,1419230986048,2G,EDGE,250-1-100-4101,250,2,7803,22406,-1,-101
,ServiceLog,Stanislav,1419230986048,2G,EDGE,250-1-100-4101,250,2,7803,2505,-1,-105
,ServiceLog,Stanislav,1419230987088,2G,EDGE,1,250,1,100,4101,-1,-75
,ServiceLog,Stanislav,1419230987088,2G,EDGE,250-1-100-4101,250,2,7803,22406,-1,-101
,ServiceLog,Stanislav,1419230987088,2G,EDGE,250-1-100-4101,250,2,7803,2505,-1,-105
,ServiceLog,Stanislav,1419230988101,2G,EDGE,250-1-100-4101,250,2,7803,22406,-1,-101
,ServiceLog,Stanislav,1419230988101,2G,EDGE,250-1-100-4101,250,2,7803,2505,-1,-105
,ServiceLog,Stanislav,1419230988101,2G,EDGE,1,250,1,100,4101,-1,-79
273,Электросила 3,Stanislav,1419230988166,2G,EDGE,250-1-100-4101,250,2,7803,2505,-1,-105
273,Электросила 3,Stanislav,1419230988166,2G,EDGE,1,250,1,100,4101,-1,-79
273,Электросила 3,Stanislav,1419230988166,2G,EDGE,250-1-100-4101,250,2,7803,22406,-1,-101
